,links
3547,https://www.dr.dk/nyheder/regionale/trekanten/ny-campingfatter-soeges
3548,https://www.dr.dk/nyheder/regionale/syd/rockerne-daekkes-taet-op-af-politiet
3549,https://www.dr.dk/nyheder/politik/moger-kun-skattelettelser-til-folk-i-arbejde
3550,https://www.dr.dk/nyheder/baggrund/2012/01/16103325.htm?focusId=4216801
3551,https://www.dr.dk/nyheder/regionale/trekanten/ny-byhoejskole-i-fredericia
3552,https://www.dr.dk/nyheder/kultur/soluna-samay-vinder-dansk-melodi-grand-prix-2012
3553,https://www.dr.dk/nyheder/kultur/dansk-musik-hitter-hos-pladekoeberne
3554,https://www.dr.dk/nyheder/indland/ofre-vil-moedes-med-gerningsmaend
3555,https://www.dr.dk/nyheder/regionale/bornholm/ssp-konsulent-10-aarige-boer-ikke-komme-paa-sodavandsdiskotek
3556,https://www.dr.dk/nyheder/regionale/oestjylland/friskole-tjener-gode-penge-paa-nytaarskrudt
3557,https://www.dr.dk/Nyheder/Baggrund/2012/01/10071308.htm?focusId=3722799
3558,https://www.dr.dk/nyheder/indland/odense-indfoerer-sladreordning
3559,https://www.dr.dk/nyheder/regionale/oestjylland/sag-om-arbejdsskade-tog-12-aar
3560,https://www.dr.dk/nyheder/regionale/fyn/elektrochok-gives-hurtigt
3561,https://www.dr.dk/nyheder/politik/thorning-schmidt-en-usund-kultur
3562,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3441189
3563,https://www.dr.dk/nyheder/regionale/syd/billeder-det-kolde-gys-til-jess-thorup
3564,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3845666
3565,https://www.dr.dk/nyheder/flere-politikere-boykottede-dronningen
3566,https://www.dr.dk/nyheder/regionale/oestjylland/49-aarig-kvinde-faengslet-knivstikkeri
3567,https://www.dr.dk/nyheder/din-mening-skal-feltpraester-velsigne-soldater
3568,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/vaek-med-boernechecken-til-de-rigeste
3569,https://www.dr.dk/nyheder/menu-og-musik-til-gallataffel
3570,https://www.dr.dk/nyheder/politik/k-erstat-boernechecken-med-fradrag
3571,https://www.dr.dk/nyheder/billedserie-brand-i-beboelsesejendom-i-valby
3572,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4174958
3573,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3859421
3574,https://www.dr.dk/nyheder/kan-dronningen-cykle
3575,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=4187280
3576,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04112834.htm?focusId=3594733
3577,https://www.dr.dk/nyheder/penge/ingen-fest-til-overenskomstforhandlinger
3578,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/17/145732.htm?focusId=3461889
3579,https://www.dr.dk/nyheder/kultur/megaevents-skal-afholdes-i-oeresundsregionen
3580,https://www.dr.dk/nyheder/billedserie-danskernes-dronning
3581,https://www.dr.dk/nyheder/regionale/trekanten/hofteopererede-kimer-sygehusene-ned
3582,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3266176
3583,https://www.dr.dk/Nyheder/Baggrund/2012/01/11085622.htm?focusId=4216801
3584,https://www.dr.dk/nyheder/se-laesernes-billeder-af-det-vintersmukke-danmark
3585,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4183493
3586,https://www.dr.dk/Nyheder/Baggrund/2012/01/19172841.htm?focusId=3767330
3587,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3823551
3588,https://www.dr.dk/nyheder/til-nytaarstaffel-hos-dronningen
3589,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3401549
3590,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04133426.htm?focusId=3546449
3591,https://www.dr.dk/nyheder/regionale/oestjylland/ny-samsoe-faerge-er-halvvejs-i-havn
3592,https://www.dr.dk/nyheder/kultur/its-my-party-af-aj-kazinski
3593,https://www.dr.dk/nyheder/regionale/oestjylland/kraeftdebat-paa-dr-oestjylland-se-billeder
3594,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04133426.htm?focusId=3546583
3595,https://www.dr.dk/nyheder/politik/gjerskov-ikke-realistisk-droppe-landbrugsstoetten
3596,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3751009
3597,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3446408
3598,https://www.dr.dk/nyheder/regionale/sjaelland/lollandsk-ler-kan-bruges-til-atomaffald
3599,https://www.dr.dk/nyheder/politik/energiplan-koster-tusinder-danske-familier
3600,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=4167771
3601,https://www.dr.dk/nyheder/indland/fitness-ejer-faar-12-aars-faengsel
3602,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4183096
3603,https://www.dr.dk/nyheder/regionale/bornholm/overarbejdspukkel-blandt-postarbejderne
3604,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=4180650
3605,https://www.dr.dk/nyheder/regionale/trekanten/varmen-lader-vente-paa-sig
3606,https://www.dr.dk/nyheder/indland/politi-anholder-fire-mord-paa-81-aarig
3607,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15130118.htm?focusId=4167607
3608,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3497416
3609,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3843051
3610,https://www.dr.dk/nyheder/live-se-statsministerens-nytaarstale
3611,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15171913.htm?focusId=3531189
3612,https://www.dr.dk/nyheder/regionale/bornholm/unge-burmesere-trives-paa-bornholm
3613,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3406968
3614,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3988143
3615,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4183493
3616,https://www.dr.dk/nyheder/penge/dyrere-livsforsikringer-til-kvinder
3617,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=4187330
3618,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3992404
3619,https://www.dr.dk/Nyheder/Baggrund/2012/01/11085622.htm?focusId=3523140
3620,https://www.dr.dk/nyheder/regionale/bornholm/dansk-erhverv-bornholm-var-en-solstraale-i-2011
3621,https://www.dr.dk/nyheder/regionale/nordjylland/p4ma-bold-cowi-vandt
3622,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/13/133508.htm?focusId=3519915
3623,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=4187330
3624,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3992017
3625,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3414390
3626,https://www.dr.dk/nyheder/regionale/fyn/ic4-tog-stadig-laast-efter-marslev-chok
3627,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3511586
3628,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/17/145732.htm?focusId=3120759
3629,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3216465
3630,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3847539
3631,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15200219.htm
3632,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3377105
3633,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/13/133508.htm?focusId=3140899
3634,https://www.dr.dk/nyheder/penge/skat-bogfoerer-24-fiktive-milliarder
3635,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4167718
3636,https://www.dr.dk/Nyheder/Baggrund/2012/01/01104534.htm
3637,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3847515
3638,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3858439
3639,https://www.dr.dk/nyheder/gaesterne-til-gallataffel-paa-christiansborg
3640,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/gaesterne-til-gallataffel-paa-christiansborg&sa=X&ved=2ahUKEwjHwOOu2cb5AhWJG-wKHUgaCH84jAEQH3oECAQQCA
3641,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3581004
3642,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3847229
3643,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4182573
3644,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=4174491
3645,https://www.dr.dk/nyheder/poul-joergensen-vender-tilbage-til-dr
3646,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3137789
3647,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3414317
3648,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3078269
3649,/search?sa=N&biw=1036&bih=670&q=%22jan.+2012%22+AND+%22%22sygeplejersker*%22%22+site:https://www.dr.dk/nyheder/&ved=2ahUKEwjhoeyv2cb5AhVEuqQKHXpvAlY4lgEQ5t4CegQIBhAB
3650,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4216832
3651,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3967268
3652,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=2920394
3653,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3862834
3654,https://www.dr.dk/nyheder/indland/finsk-koks-udsaetter-mega-lottotraekning
3655,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=4180526
3656,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=3539088
3657,https://www.dr.dk/nyheder/indland/brystopereret-jeg-er-meget-nervoes
3658,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3130274
3659,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3966101
3660,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3855384
3661,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/082242.htm?focusId=3593004
3662,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15130118.htm?focusId=4167516
3663,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3540827
3664,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3531395
3665,https://www.dr.dk/nyheder/indland/eneste-danske-overlevende-titanic-aendrede-hendes-liv
3666,https://www.dr.dk/Nyheder/Baggrund/2012/01/31101237.htm?focusId=3406946
3667,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3549803
3668,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3249515
3669,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4101875
3670,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3964601
3671,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3966679
3672,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3401444
3673,https://www.dr.dk/nyheder/indland/sygeplejersker-vil-skaere-i-nattevagter
3674,https://www.dr.dk/nyheder/regionale/nordjylland/udenlandske-sygeplejersker-er-taget-hjem
3675,https://www.dr.dk/nyheder/regionale/midtvest/sygeplejersker-uddanner-sig-til-ledighed
3676,https://www.dr.dk/nyheder/regionale/trekanten/finder-hurtigere-arbejde
3677,https://www.dr.dk/nyheder/udland/top-fem-det-fortryder-vi-foer-doeden
3678,https://www.dr.dk/nyheder/indland/marlene-staar-frem-han-maltrakterede-min-krop-og-mit-ansigt
3679,/search?q=related:https://www.dr.dk/nyheder/indland/marlene-staar-frem-han-maltrakterede-min-krop-og-mit-ansigt&sa=X&ved=2ahUKEwji5eO32cb5AhXxMewKHYpTAToQH3oECAUQCQ
3680,https://www.dr.dk/nyheder/regionale/fyn/flyt-til-syddanmark-og-faa-sygeplejejob
3681,https://www.dr.dk/nyheder/indland/kommune-melder-solhaven-overgreb
3682,https://www.dr.dk/nyheder/regionale/trekanten/kun-en-har-roskildesyge
3683,https://www.dr.dk/nyheder/regionale/nordjylland/hund-reddede-ejere-fra-brand
3684,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/3-aarig-pige-doed-efter-fald-fra-vindue
3685,https://www.dr.dk/nyheder/regionale/nordjylland/11-aarig-pige-ser-ud-til-overleve
3686,https://www.dr.dk/nyheder/udland/kampe-i-syrien-paa-webcam
3687,https://www.dr.dk/nyheder/indland/gigantiske-ekstra-regninger-paa-vej-fra-vandvaerket
3688,https://www.dr.dk/nyheder/billedserie-siku-i-sneen
3689,https://www.dr.dk/nyheder/udland/kairo-regeringsbygning-i-flammer
3690,https://www.dr.dk/nyheder/februar-i-billeder
3691,https://www.dr.dk/nyheder/regionale/nordjylland/mobiltyve-anholdt
3692,https://www.dr.dk/nyheder/regionale/sjaelland/sommerhus-udbraendte
3693,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=4126564
3694,https://www.dr.dk/nyheder/regionale/nordjylland/sejr-i-saesonens-sidste-kamp
3695,https://www.dr.dk/nyheder/udland/strejkekaos-i-frankfurt-lufthavn
3696,https://www.dr.dk/nyheder/politik/antorini-aaben-tyrkisk-i-gymnasiet
3697,https://www.dr.dk/nyheder/indland/sjaelland-vil-vaere-eus-groenne-region
3698,https://www.dr.dk/nyheder/regionale/sjaelland/koege-kickstarter-stadionbyggeri
3699,https://www.dr.dk/nyheder/regionale/nordjylland/aalborg-midtby-har-mistet-varmen
3700,https://www.dr.dk/nyheder/indland/39-aarig-erkender-drab-paa-paedagog-under-udflugt
3701,https://www.dr.dk/nyheder/regionale/nordjylland/barn-i-livsfare-efter-trafikulykke
3702,https://www.dr.dk/nyheder/indland/opraab-fra-ansatte-i-psykiatrien-skaf-flere-sengepladser-nu
3703,https://www.dr.dk/nyheder/regionale/sjaelland/bedre-boliger-til-handicappede
3704,https://www.dr.dk/nyheder/regionale/fyn/fynsk-gartneri-betaler-millionregning
3705,https://www.dr.dk/nyheder/udland/tv-draeber-syv-personer-i-pakistan
3706,https://www.dr.dk/nyheder/regionale/fyn/loesladt-efter-sag-om-politi-skud
3707,https://www.dr.dk/nyheder/politik/analyse-hvordan-man-ikke-foerer-politik
3708,https://www.dr.dk/nyheder/regionale/sjaelland/seersucces-i-odsherred
3709,https://www.dr.dk/nyheder/regionale/midtvest/ny-klub-udsatte-familier-godt-i-gang
3710,https://www.dr.dk/nyheder/regionale/oestjylland/efterloen-eller-krydstogt
3711,https://www.dr.dk/nyheder/indland/familiefar-anklaget-drab-paa-doetre
3712,https://www.dr.dk/nyheder/indland/christiania-folkeaktie-succes-lader-vente-paa-sig
3713,https://www.dr.dk/nyheder/regionale/oestjylland/fange-stikker-kniv-i-kraniet-paa-medfange
3714,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3774480
3715,https://www.dr.dk/Nyheder/Billedserier/2012/02/24105122.htm?focusId=4168354
3716,https://www.dr.dk/nyheder/penge/ledere-fra-krakbanker-ansat-af-staten
3717,https://www.dr.dk/nyheder/politik/hilser-sag-mod-nato-velkommen
3718,https://www.dr.dk/nyheder/regionale/fyn/fynsvaerket-maatte-skrue-op-varmen
3719,https://www.dr.dk/nyheder/billedserier/2012/02/09165046.htm?focusId=4126539
3720,https://www.dr.dk/nyheder/billedserier/2012/02/06091121.htm?focusId=3164818
3721,https://www.dr.dk/nyheder/regionale/oestjylland/succes-med-digital-selvbetjening
3722,https://www.dr.dk/nyheder/regionale/midtvest/forsoeger-faa-grundstoedt-coaster-fri
3723,https://www.dr.dk/nyheder/billedserier/2012/02/09165046.htm?focusId=3266261
3724,https://www.dr.dk/nyheder/regionale/trekanten/hestkaer-friskole-er-gaaet-konkurs
3725,https://www.dr.dk/nyheder/billedserier/2012/02/04130828.htm?focusId=3531196
3726,https://www.dr.dk/nyheder/regionale/syd/sommerland-syd-goer-klar-til-ny-saeson
3727,https://www.dr.dk/nyheder/udland/dovne-graekere-og-perfekte-danskere
3728,https://www.dr.dk/nyheder/indland/mand-amok-med-kniv-ved-boernehave
3729,https://www.dr.dk/nyheder/billedserier/2012/02/26111716.htm?focusId=3282211
3730,https://www.dr.dk/nyheder/kultur/historisk-kopi-af-mona-lisa-er-fundet
3731,https://www.dr.dk/nyheder/regionale/bornholm/sparekniven-kan-ikke-gemmes-vaek
3732,https://www.dr.dk/nyheder/billedserier/2012/02/06091121.htm?focusId=4101875
3733,https://www.dr.dk/nyheder/regionale/nordjylland/paa-flugt-med-soeskende
3734,https://www.dr.dk/nyheder/indland/prins-joachims-gods-i-sag-om-ulovlig-import
3735,https://www.dr.dk/nyheder/regionale/sjaelland/naar-filmen-knaekker
3736,https://www.dr.dk/nyheder/regionale/syd/hund-besvimede-af-tisse-paa-lygtepael
3737,https://www.dr.dk/nyheder/regionale/syd/billeder-dagen-derpaa
3738,https://www.dr.dk/nyheder/billedserier/2012/02/12141053.htm?focusId=4174872
3739,https://www.dr.dk/nyheder/regionale/sjaelland/ekspert-vindmoellesag-kan-starte-forfra
3740,https://www.dr.dk/nyheder/politik/slagsmal-hvad-erstatter-fortidspensionen
3741,https://www.dr.dk/nyheder/regionale/oestjylland/aarhusianske-socialraadgivere-vrede
3742,https://www.dr.dk/Nyheder/Baggrund/2012/02/08112739.htm?focusId=4187330
3743,https://www.dr.dk/nyheder/penge/uventet-pensionsskat-statskassen-faar-uventet-35-milliarder
3744,https://www.dr.dk/nyheder/indland/kraftigste-fald-i-huspriser-i-70-aar
3745,https://www.dr.dk/nyheder/indland/vaccine-gav-boern-kronisk-hjernesygdom
3746,https://www.dr.dk/nyheder/regionale/trekanten/v-k-og-df-underdriver-tal-landbyggeri
3747,https://www.dr.dk/nyheder/regionale/sjaelland/slagelse-fh-freder-traeneren
3748,https://www.dr.dk/nyheder/kultur/britpop-indtager-skanderborgs-boegeskov
3749,https://www.dr.dk/nyheder/billedserie-whitney-houstons-sidste-rejse
3750,https://www.dr.dk/nyheder/billedserier/2012/02/23081559.htm?focusId=3992017
3751,https://www.dr.dk/Nyheder/Baggrund/2012/02/06145247.htm?focusId=4216747
3752,https://www.dr.dk/nyheder/billedserie-castro-staar-frem
3753,https://www.dr.dk/nyheder/din-mening-har-du-ogsaa-oplevet-29-februar-boevl
3754,https://www.dr.dk/nyheder/din-mening-er-det-i-orden-lave-forsoeg-uden-samtykke
3755,https://www.dr.dk/nyheder/regionale/sjaelland/sejrede-i-soeslag-mod-warszawapagten
3756,https://www.dr.dk/Nyheder/Baggrund/2012/02/15141723.htm?focusId=4182922
3757,https://www.dr.dk/nyheder/regionale/midtvest/teenagehjerner-og-trafik-er-farlig-kombination
3758,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3546765
3759,https://www.dr.dk/nyheder/indland/doed-gymnasieelev-fra-egaa-er-nu-hjemme
3760,https://www.dr.dk/nyheder/regionale/trekanten/hjemmevaernsfolk-paa-den-store-klinge
3761,https://www.dr.dk/nyheder/politik/dyrere-parkering-omkring-koebenhavn
3762,https://www.dr.dk/nyheder/billedserie-snefald-over-afrika
3763,https://www.dr.dk/nyheder/indland/miljoekrav-vil-koste-rederier-milliarder
3764,https://www.dr.dk/nyheder/regionale/sjaelland/naesten-ingen-ledige-sygeplejersker
3765,https://www.dr.dk/nyheder/penge/danske-sygeplejersker-faar-job-i-norge
3766,https://www.dr.dk/nyheder/indland/dom-i-drabssag-fra-skodborg-i-dag
3767,https://www.dr.dk/nyheder/regionale/nordjylland/socialminister-vi-kommer-til-laere-af-rebild-sagen
3768,https://www.dr.dk/nyheder/regionale/sjaelland/hjaelp-syge-til-finde-vej-i-labyrinten
3769,https://www.dr.dk/nyheder/regionale/trekanten/doede-af-legionaersyge
3770,https://www.dr.dk/nyheder/regionale/sjaelland/regionsformand-jeg-har-ikke-noget-undskylde
3771,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/v-politiker-demonstranter-er-klynkere
3772,https://www.dr.dk/nyheder/penge/langtidsledigheden-er-eksploderet
3773,https://www.dr.dk/nyheder/indland/butikker-med-duft-truer-dit-helbred
3774,https://www.dr.dk/nyheder/regionale/oestjylland/bil-bragede-ind-i-hus
3775,https://www.dr.dk/nyheder/regionale/noah-noah
3776,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=3511365
3777,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3776286
3778,https://www.dr.dk/nyheder/politik/pia-k-om-breivikteater-jeg-har-kvalme
3779,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4071482
3780,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3573180
3781,https://www.dr.dk/nyheder/kultur/mere-om-projektet
3782,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/landsby-vil-have-koebenhavnere
3783,https://www.dr.dk/nyheder/politik/regeringen-lyn-lukker-vaerdikommissionen
3784,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4286180
3785,https://www.dr.dk/nyheder/regionale/nordjylland/droeftede-kraeftpatienters-ventetid
3786,https://www.dr.dk/nyheder/regionale/fyn/lars-hoegh-stoerst-i-ob
3787,https://www.dr.dk/nyheder/penge/rigsadvokat-opgiver-sag-om-datatyveri
3788,https://www.dr.dk/nyheder/indland/faerre-og-faerre-offentligt-ansatte
